periodo_predicho,fecha_pred_ini,fecha_pred_fin,dias_habiles_pred,fecha_train_ini,fecha_train_fin,mae_normalizado,mse_normalizado,rmse_normalizado,mape_normalizado,mae_escala_pesos,mse_escala_pesos,rmse_escala_pesos,mape_escala_pesos
1998-W25,1998-06-15,1998-06-21,5,1996-06-17,1998-06-14,0.041196,0.002116,0.045998,0.02475,5.6012,39.1125,6.254,0.004042
1998-W26,1998-06-22,1998-06-28,5,1996-06-24,1998-06-21,0.102537,0.013988,0.118271,0.066773,14.0968,264.3837,16.2599,0.010261
1998-W27,1998-06-29,1998-07-05,5,1996-07-01,1998-06-28,0.224948,0.055424,0.235422,0.163462,31.225,1067.9072,32.6788,0.023014
1998-W28,1998-07-06,1998-07-12,5,1996-07-08,1998-07-05,0.172346,0.032201,0.179446,0.124801,24.0896,629.1109,25.0821,0.017694
1998-W29,1998-07-13,1998-07-19,5,1996-07-15,1998-07-12,0.049775,0.003542,0.059513,0.033961,7.0032,70.1114,8.3733,0.005085
1998-W30,1998-07-20,1998-07-26,5,1996-07-22,1998-07-19,0.041536,0.002415,0.049144,0.029222,5.8873,48.5197,6.9656,0.00428
1998-W31,1998-07-27,1998-08-02,5,1996-07-29,1998-07-26,0.070217,0.005581,0.074705,0.051989,10.0182,113.6034,10.6585,0.007314
1998-W32,1998-08-03,1998-08-09,5,1996-08-05,1998-08-02,0.104038,0.011036,0.105051,0.081829,14.9219,227.0165,15.0671,0.010952
1998-W33,1998-08-10,1998-08-16,5,1996-08-12,1998-08-09,0.068648,0.006375,0.079845,0.054469,9.8797,132.0453,11.4911,0.00724
1998-W34,1998-08-17,1998-08-23,5,1996-08-19,1998-08-16,0.105016,0.01514,0.123044,0.07427,15.1573,315.3981,17.7595,0.0109
1998-W35,1998-08-24,1998-08-30,5,1996-08-26,1998-08-23,0.352047,0.126078,0.355075,0.216573,51.0222,2648.2417,51.4611,0.035793
1998-W36,1998-08-31,1998-09-06,5,1996-09-02,1998-08-30,0.700027,0.559114,0.747739,0.34747,102.2007,11917.3223,109.1665,0.068468
1998-W37,1998-09-07,1998-09-13,5,1996-09-09,1998-09-06,0.597424,0.373643,0.611263,0.283914,88.3659,8174.5142,90.413,0.058549
1998-W38,1998-09-14,1998-09-20,5,1996-09-16,1998-09-13,0.259061,0.073194,0.270544,0.123283,38.9105,1651.2172,40.6352,0.025637
1998-W39,1998-09-21,1998-09-27,5,1996-09-23,1998-09-20,0.452199,0.238967,0.488843,0.206511,68.9313,5552.8062,74.5172,0.044747
1998-W40,1998-09-28,1998-10-04,5,1996-09-30,1998-09-27,0.241277,0.076191,0.276028,0.107955,37.3706,1827.8275,42.7531,0.023988
1998-W41,1998-10-05,1998-10-11,5,1996-10-07,1998-10-04,0.535036,0.3258,0.570789,0.227947,84.2553,8079.417,89.8856,0.053116
1998-W42,1998-10-12,1998-10-18,5,1996-10-14,1998-10-11,0.181671,0.050565,0.224866,0.078959,29.1172,1298.8894,36.0401,0.018302
1998-W43,1998-10-19,1998-10-25,5,1996-10-21,1998-10-18,0.184055,0.05328,0.230825,0.0814,29.9904,1414.6132,37.6113,0.01879
1998-W44,1998-10-26,1998-11-01,5,1996-10-28,1998-10-25,0.161221,0.032644,0.180676,0.077396,26.6818,894.0957,29.9014,0.016909
1998-W45,1998-11-02,1998-11-08,5,1996-11-04,1998-11-01,0.121391,0.018371,0.135538,0.062158,20.3135,514.4184,22.6808,0.012975
1998-W46,1998-11-09,1998-11-15,5,1996-11-11,1998-11-08,0.099828,0.021856,0.147839,0.053235,16.8436,622.2222,24.9444,0.01079
1998-W47,1998-11-16,1998-11-22,5,1996-11-18,1998-11-15,0.129539,0.020462,0.143044,0.07158,22.0241,591.4713,24.3202,0.01414
1998-W48,1998-11-23,1998-11-29,5,1996-11-25,1998-11-22,0.204544,0.042667,0.206561,0.122394,34.9387,1244.9128,35.2833,0.022677
1998-W49,1998-11-30,1998-12-06,5,1996-12-02,1998-11-29,0.176707,0.033015,0.181701,0.105955,30.2399,966.8673,31.0945,0.019562
1998-W50,1998-12-07,1998-12-13,5,1996-12-09,1998-12-06,0.198894,0.040539,0.201343,0.124456,34.098,1191.4863,34.5179,0.022146
1998-W51,1998-12-14,1998-12-20,5,1996-12-16,1998-12-13,0.296721,0.092038,0.303378,0.207112,50.8831,2706.561,52.0246,0.033543
1998-W52,1998-12-21,1998-12-27,5,1996-12-23,1998-12-20,0.424618,0.187241,0.432713,0.346808,72.6559,5482.0664,74.041,0.048905
1998-W53,1998-12-28,1999-01-03,5,1996-12-30,1998-12-27,0.027445,0.001235,0.035142,0.01792,4.6713,35.7772,5.9814,0.003031
1999-W01,1999-01-04,1999-01-10,5,1997-01-06,1999-01-03,0.096944,0.011318,0.106385,0.067513,16.4781,326.9902,18.0829,0.010771
1999-W02,1999-01-11,1999-01-17,5,1997-01-13,1999-01-10,0.199482,0.054971,0.234459,0.11659,33.8339,1581.3547,39.7663,0.021392
1999-W03,1999-01-18,1999-01-24,5,1997-01-20,1999-01-17,0.274501,0.08076,0.284183,0.158275,46.5673,2324.1792,48.2097,0.029283
1999-W04,1999-01-25,1999-01-31,5,1997-01-27,1999-01-24,0.24713,0.061556,0.248106,0.146899,42.0093,1778.7439,42.1752,0.026466
1999-W05,1999-02-01,1999-02-07,5,1997-02-03,1999-01-31,0.1354,0.023796,0.15426,0.085536,23.0795,691.3901,26.2943,0.014642
1999-W06,1999-02-08,1999-02-14,5,1997-02-10,1999-02-07,0.117308,0.017335,0.131661,0.079216,20.0398,505.8787,22.4917,0.01281
1999-W07,1999-02-15,1999-02-21,5,1997-02-17,1999-02-14,0.151814,0.028227,0.168009,0.104649,25.9568,825.1652,28.7257,0.016595
1999-W08,1999-02-22,1999-02-28,5,1997-02-24,1999-02-21,0.111257,0.016899,0.129997,0.078544,19.0273,494.2764,22.2323,0.012172
1999-W09,1999-03-01,1999-03-07,5,1997-03-03,1999-02-28,0.156869,0.02622,0.161927,0.115881,26.8191,766.399,27.6839,0.017227
1999-W10,1999-03-08,1999-03-14,5,1997-03-10,1999-03-07,0.113125,0.015394,0.124071,0.087108,19.2943,447.8036,21.1614,0.012434
1999-W11,1999-03-15,1999-03-21,5,1997-03-17,1999-03-14,0.100511,0.017108,0.130797,0.078382,17.0726,493.5883,22.2168,0.010995
1999-W12,1999-03-22,1999-03-28,5,1997-03-24,1999-03-21,0.211661,0.045872,0.214177,0.180953,35.7765,1310.5619,36.2017,0.02327
1999-W13,1999-03-29,1999-04-04,5,1997-03-31,1999-03-28,0.191555,0.04063,0.201568,0.175021,32.1551,1144.8612,33.8358,0.021042
1999-W14,1999-04-05,1999-04-11,5,1997-04-07,1999-04-04,0.134079,0.021642,0.147112,0.107117,22.324,599.9528,24.4939,0.014314
1999-W15,1999-04-12,1999-04-18,5,1997-04-14,1999-04-11,0.221874,0.050385,0.224466,0.154027,36.6842,1377.3511,37.1127,0.023044
1999-W16,1999-04-19,1999-04-25,5,1997-04-21,1999-04-18,0.076827,0.007052,0.083978,0.058968,12.6262,190.4791,13.8014,0.008028
1999-W17,1999-04-26,1999-05-02,5,1997-04-28,1999-04-25,0.206625,0.050816,0.225424,0.139983,33.6815,1350.2621,36.7459,0.020987
1999-W18,1999-05-03,1999-05-09,5,1997-05-05,1999-05-02,0.278201,0.082672,0.287527,0.179634,45.0284,2165.782,46.538,0.027801
1999-W19,1999-05-10,1999-05-16,5,1997-05-12,1999-05-09,0.196528,0.03903,0.19756,0.122022,31.6493,1012.2267,31.8155,0.019377
1999-W20,1999-05-17,1999-05-23,5,1997-05-19,1999-05-16,0.28181,0.089794,0.299656,0.162604,45.1721,2307.144,48.0327,0.027255
1999-W21,1999-05-24,1999-05-30,5,1997-05-26,1999-05-23,0.366088,0.139034,0.372873,0.203194,58.4714,3546.8052,59.5551,0.034954
1999-W22,1999-05-31,1999-06-06,5,1997-06-02,1999-05-30,0.190365,0.050043,0.223703,0.113673,30.3168,1269.2156,35.6261,0.01829
1999-W23,1999-06-07,1999-06-13,5,1997-06-09,1999-06-06,0.209255,0.053253,0.230766,0.119022,33.1387,1335.5656,36.5454,0.019787
1999-W24,1999-06-14,1999-06-20,5,1997-06-16,1999-06-13,0.167226,0.040715,0.201779,0.089047,26.3497,1010.8788,31.7943,0.01552
1999-W25,1999-06-21,1999-06-27,5,1997-06-23,1999-06-20,0.31971,0.109817,0.331387,0.158242,50.1933,2706.7505,52.0264,0.029087
1999-W26,1999-06-28,1999-07-04,5,1997-06-30,1999-06-27,0.339769,0.12708,0.356482,0.160496,53.2665,3123.325,55.8867,0.030511
1999-W27,1999-07-05,1999-07-11,5,1997-07-07,1999-07-04,0.593266,0.371927,0.609859,0.238408,93.0751,9154.3223,95.6782,0.051325
1999-W28,1999-07-12,1999-07-18,5,1997-07-14,1999-07-11,0.897839,0.970408,0.985093,0.314362,142.0389,24286.9062,155.8426,0.075464
1999-W29,1999-07-19,1999-07-25,5,1997-07-21,1999-07-18,0.399303,0.16599,0.407419,0.166353,64.1625,4285.8643,65.4665,0.035253
1999-W30,1999-07-26,1999-08-01,5,1997-07-28,1999-07-25,0.167263,0.05058,0.2249,0.071609,27.0657,1324.3894,36.3922,0.014878
1999-W31,1999-08-02,1999-08-08,5,1997-08-04,1999-08-01,0.20217,0.047491,0.217923,0.08588,32.8789,1256.0557,35.4409,0.017954
1999-W32,1999-08-09,1999-08-15,5,1997-08-11,1999-08-08,0.404376,0.216296,0.465076,0.155798,66.1004,5779.4478,76.0227,0.035161
1999-W33,1999-08-16,1999-08-22,5,1997-08-18,1999-08-15,0.321135,0.113124,0.336339,0.123222,53.0661,3088.9741,55.5785,0.028032
1999-W34,1999-08-23,1999-08-29,5,1997-08-25,1999-08-22,0.365928,0.150919,0.388483,0.133795,61.2649,4230.3716,65.0413,0.031787
1999-W35,1999-08-30,1999-09-05,5,1997-09-01,1999-08-29,0.360326,0.143263,0.378501,0.130544,61.398,4159.6006,64.495,0.031531
1999-W36,1999-09-06,1999-09-12,5,1997-09-08,1999-09-05,0.39672,0.193086,0.439415,0.13822,68.9486,5832.1851,76.3687,0.03477
1999-W37,1999-09-13,1999-09-19,5,1997-09-15,1999-09-12,0.23506,0.056459,0.237611,0.085872,41.9391,1797.2698,42.3942,0.021183
1999-W38,1999-09-20,1999-09-26,5,1997-09-22,1999-09-19,0.264704,0.092233,0.3037,0.098024,48.4239,3086.6421,55.5576,0.024302
1999-W39,1999-09-27,1999-10-03,5,1997-09-29,1999-09-26,0.239905,0.072997,0.270179,0.088644,44.9696,2564.8594,50.6444,0.022338
1999-W40,1999-10-04,1999-10-10,5,1997-10-06,1999-10-03,0.152317,0.028874,0.169923,0.060996,29.2508,1064.8354,32.6318,0.014679
1999-W41,1999-10-11,1999-10-17,5,1997-10-13,1999-10-10,0.035416,0.001518,0.038956,0.014975,6.9385,58.2485,7.6321,0.003498
1999-W42,1999-10-18,1999-10-24,5,1997-10-20,1999-10-17,0.210475,0.05176,0.227508,0.098377,41.9771,2058.8196,45.3742,0.021483
1999-W43,1999-10-25,1999-10-31,5,1997-10-27,1999-10-24,0.127136,0.021492,0.146603,0.06147,25.6972,878.0563,29.632,0.013161
1999-W44,1999-11-01,1999-11-07,5,1997-11-03,1999-10-31,0.091946,0.010451,0.10223,0.044402,18.8294,438.2897,20.9354,0.009585
1999-W45,1999-11-08,1999-11-14,5,1997-11-10,1999-11-07,0.145322,0.0213,0.145947,0.073663,30.131,915.6969,30.2605,0.015405
1999-W46,1999-11-15,1999-11-21,5,1997-11-17,1999-11-14,0.180935,0.037543,0.193759,0.098179,37.9335,1650.1621,40.6222,0.019554
1999-W47,1999-11-22,1999-11-28,5,1997-11-24,1999-11-21,0.268753,0.074234,0.272458,0.156141,56.8604,3322.8784,57.6444,0.029559
1999-W48,1999-11-29,1999-12-05,5,1997-12-01,1999-11-28,0.268941,0.073452,0.271019,0.16537,57.2778,3331.6523,57.7205,0.029958
1999-W49,1999-12-06,1999-12-12,5,1997-12-08,1999-12-05,0.283754,0.080706,0.284088,0.184329,60.7447,3698.6055,60.8162,0.031957
1999-W50,1999-12-13,1999-12-19,5,1997-12-15,1999-12-12,0.308294,0.097047,0.311524,0.218181,66.2177,4477.1641,66.9116,0.035208
1999-W51,1999-12-20,1999-12-26,5,1997-12-22,1999-12-19,0.260936,0.06843,0.261592,0.189708,56.1095,3164.1157,56.2505,0.02987
1999-W52,1999-12-27,2000-01-02,5,1997-12-29,1999-12-26,0.221334,0.050819,0.225431,0.165968,47.5776,2348.2058,48.4583,0.025373
2000-W01,2000-01-03,2000-01-09,5,1998-01-05,2000-01-02,0.109239,0.01363,0.116749,0.078314,23.4622,628.7654,25.0752,0.012388
2000-W02,2000-01-10,2000-01-16,5,1998-01-12,2000-01-09,0.06563,0.005921,0.076951,0.045443,14.1124,273.7928,16.5467,0.007387
2000-W03,2000-01-17,2000-01-23,5,1998-01-19,2000-01-16,0.108142,0.012391,0.111316,0.07133,23.285,574.4805,23.9683,0.012053
2000-W04,2000-01-24,2000-01-30,5,1998-01-26,2000-01-23,0.246597,0.070749,0.265988,0.150657,53.2364,3297.3445,57.4225,0.027095
2000-W05,2000-01-31,2000-02-06,5,1998-02-02,2000-01-30,0.247658,0.064435,0.253841,0.155375,53.7027,3029.7754,55.0434,0.027357
2000-W06,2000-02-07,2000-02-13,5,1998-02-09,2000-02-06,0.057962,0.003397,0.058287,0.038547,12.6204,161.0622,12.691,0.006471
2000-W07,2000-02-14,2000-02-20,5,1998-02-16,2000-02-13,0.083964,0.008847,0.09406,0.057791,18.3337,421.8192,20.5382,0.009421
2000-W08,2000-02-21,2000-02-27,5,1998-02-23,2000-02-20,0.065253,0.005179,0.071966,0.045928,14.2764,247.9077,15.7451,0.007339
2000-W09,2000-02-28,2000-03-05,5,1998-03-02,2000-02-27,0.069023,0.005616,0.074942,0.047907,15.1097,269.1392,16.4055,0.007725
2000-W10,2000-03-06,2000-03-12,5,1998-03-09,2000-03-05,0.065288,0.006837,0.082687,0.044885,14.3059,328.2756,18.1184,0.007281
2000-W11,2000-03-13,2000-03-19,5,1998-03-16,2000-03-12,0.024801,0.000941,0.030681,0.018039,5.4413,45.3111,6.7314,0.002785
2000-W12,2000-03-20,2000-03-26,5,1998-03-23,2000-03-19,0.03051,0.001243,0.035252,0.022359,6.6956,59.849,7.7362,0.003421
2000-W13,2000-03-27,2000-04-02,5,1998-03-30,2000-03-26,0.027568,0.001016,0.031876,0.020746,6.0496,48.93,6.995,0.003094
2000-W14,2000-04-03,2000-04-09,5,1998-04-06,2000-04-02,0.089763,0.013397,0.115746,0.061093,19.6773,643.807,25.3734,0.00988
2000-W15,2000-04-10,2000-04-16,5,1998-04-13,2000-04-09,0.113534,0.013317,0.1154,0.078717,24.8758,639.3182,25.2847,0.012493
2000-W16,2000-04-17,2000-04-23,5,1998-04-20,2000-04-16,0.131485,0.019079,0.138127,0.091151,28.8033,915.569,30.2584,0.014422
2000-W17,2000-04-24,2000-04-30,5,1998-04-27,2000-04-23,0.079495,0.009129,0.095545,0.05548,17.397,437.2064,20.9095,0.008694
2000-W18,2000-05-01,2000-05-07,5,1998-05-04,2000-04-30,0.154235,0.031076,0.176285,0.101685,33.7174,1485.1633,38.5378,0.016647
2000-W19,2000-05-08,2000-05-14,5,1998-05-11,2000-05-07,0.160327,0.027774,0.166655,0.103477,35.0548,1327.7594,36.4384,0.017196
2000-W20,2000-05-15,2000-05-21,5,1998-05-18,2000-05-14,0.197601,0.058016,0.240866,0.11795,43.2536,2779.823,52.724,0.020857
2000-W21,2000-05-22,2000-05-28,5,1998-05-25,2000-05-21,0.423144,0.186216,0.431527,0.229053,92.8336,8962.9561,94.6729,0.043831
2000-W22,2000-05-29,2000-06-04,5,1998-06-01,2000-05-28,0.246945,0.062826,0.25065,0.141735,54.4891,3058.8333,55.3067,0.025897
2000-W23,2000-06-05,2000-06-11,5,1998-06-08,2000-06-04,0.167306,0.0315,0.177481,0.092468,37.0556,1545.2174,39.3093,0.017423
2000-W24,2000-06-12,2000-06-18,5,1998-06-15,2000-06-11,0.029186,0.001281,0.035791,0.016951,6.4865,63.2723,7.9544,0.003066
2000-W25,2000-06-19,2000-06-25,5,1998-06-22,2000-06-18,0.104297,0.014511,0.120461,0.060315,23.2271,719.6807,26.8269,0.010929
2000-W26,2000-06-26,2000-07-02,5,1998-06-29,2000-06-25,0.106821,0.017071,0.130657,0.060458,23.8214,848.9528,29.1368,0.011124
2000-W27,2000-07-03,2000-07-09,5,1998-07-06,2000-07-02,0.142024,0.021054,0.145101,0.077394,31.6636,1046.5006,32.3497,0.014631
2000-W28,2000-07-10,2000-07-16,5,1998-07-13,2000-07-09,0.130841,0.028845,0.169838,0.07105,29.1954,1436.1931,37.8971,0.013432
2000-W29,2000-07-17,2000-07-23,5,1998-07-20,2000-07-16,0.047023,0.00343,0.058567,0.027664,10.5041,171.1557,13.0826,0.004886
2000-W30,2000-07-24,2000-07-30,5,1998-07-27,2000-07-23,0.040687,0.001884,0.043404,0.023073,9.0755,93.7323,9.6815,0.00418
2000-W31,2000-07-31,2000-08-06,5,1998-08-03,2000-07-30,0.095388,0.010571,0.102814,0.053808,21.237,523.9636,22.8903,0.009742
2000-W32,2000-08-07,2000-08-13,5,1998-08-10,2000-08-06,0.084647,0.00878,0.093702,0.048566,18.7922,432.7411,20.8024,0.00862
2000-W33,2000-08-14,2000-08-20,5,1998-08-17,2000-08-13,0.04945,0.002976,0.054557,0.028384,10.9378,145.6211,12.0674,0.005003
2000-W34,2000-08-21,2000-08-27,5,1998-08-24,2000-08-20,0.12432,0.016549,0.128643,0.070063,27.4152,804.7856,28.3687,0.012461
2000-W35,2000-08-28,2000-09-03,5,1998-08-31,2000-08-27,0.121178,0.017172,0.131043,0.067456,26.72,834.9348,28.8952,0.012078
2000-W36,2000-09-04,2000-09-10,5,1998-09-07,2000-09-03,0.087907,0.010574,0.10283,0.049993,19.4498,517.6328,22.7515,0.008792
2000-W37,2000-09-11,2000-09-17,5,1998-09-14,2000-09-10,0.063949,0.006412,0.080075,0.037483,14.211,316.6476,17.7946,0.006433
2000-W38,2000-09-18,2000-09-24,5,1998-09-21,2000-09-17,0.041858,0.002362,0.048605,0.024119,9.3398,117.6211,10.8453,0.0042
2000-W39,2000-09-25,2000-10-01,5,1998-09-28,2000-09-24,0.045449,0.002593,0.050926,0.027378,10.1951,130.4985,11.4236,0.004602
2000-W40,2000-10-02,2000-10-08,5,1998-10-05,2000-10-01,0.093564,0.012111,0.110051,0.062377,21.1017,616.0396,24.8201,0.009645
2000-W41,2000-10-09,2000-10-15,5,1998-10-12,2000-10-08,0.100463,0.011334,0.106459,0.070226,22.7516,581.2646,24.1094,0.010441
2000-W42,2000-10-16,2000-10-22,5,1998-10-19,2000-10-15,0.179795,0.034682,0.186231,0.134951,40.8405,1789.4817,42.3023,0.018875
2000-W43,2000-10-23,2000-10-29,5,1998-10-26,2000-10-22,0.213971,0.04678,0.216286,0.165736,48.6967,2422.9456,49.2234,0.022543
2000-W44,2000-10-30,2000-11-05,5,1998-11-02,2000-10-29,0.267395,0.074016,0.272059,0.226741,60.8586,3834.1125,61.9202,0.028433
2000-W45,2000-11-06,2000-11-12,5,1998-11-09,2000-11-05,0.254203,0.065001,0.254954,0.229931,57.7273,3352.1582,57.8978,0.027121
2000-W46,2000-11-13,2000-11-19,5,1998-11-16,2000-11-12,0.246606,0.061561,0.248114,0.23075,55.8341,3155.6909,56.1755,0.026278
2000-W47,2000-11-20,2000-11-26,5,1998-11-23,2000-11-19,0.175938,0.031212,0.176668,0.161314,39.6523,1585.3873,39.8169,0.018579
2000-W48,2000-11-27,2000-12-03,5,1998-11-30,2000-11-26,0.066793,0.004595,0.067787,0.054216,14.9641,230.6358,15.1867,0.006896
2000-W49,2000-12-04,2000-12-10,5,1998-12-07,2000-12-03,0.063297,0.004679,0.068403,0.050411,14.1153,232.6869,15.2541,0.006475
2000-W50,2000-12-11,2000-12-17,5,1998-12-14,2000-12-10,0.073429,0.006047,0.077762,0.058696,16.2865,297.4772,17.2475,0.007459
2000-W51,2000-12-18,2000-12-24,5,1998-12-21,2000-12-17,0.147629,0.022486,0.149954,0.11789,32.4943,1089.4026,33.0061,0.014851
2000-W52,2000-12-25,2000-12-31,5,1998-12-28,2000-12-24,0.290983,0.091194,0.301983,0.207396,63.3473,4322.0044,65.742,0.028464
2001-W01,2001-01-01,2001-01-07,5,1999-01-04,2000-12-31,0.133385,0.024426,0.156289,0.091971,28.8813,1145.1879,33.8406,0.012894
2001-W02,2001-01-08,2001-01-14,5,1999-01-11,2001-01-07,0.2103,0.052722,0.229613,0.144155,45.2311,2438.855,49.3848,0.020136
2001-W03,2001-01-15,2001-01-21,5,1999-01-18,2001-01-14,0.077498,0.016054,0.126706,0.054973,16.5978,736.3935,27.1366,0.007407
2001-W04,2001-01-22,2001-01-28,5,1999-01-25,2001-01-21,0.088598,0.009412,0.097017,0.062279,18.9086,428.7053,20.7052,0.008408
2001-W05,2001-01-29,2001-02-04,5,1999-02-01,2001-01-28,0.091672,0.010255,0.101267,0.067244,19.4819,463.1588,21.5211,0.008692
2001-W06,2001-02-05,2001-02-11,5,1999-02-08,2001-02-04,0.067496,0.005149,0.071758,0.051006,14.2487,229.4773,15.1485,0.006369
2001-W07,2001-02-12,2001-02-18,5,1999-02-15,2001-02-11,0.072475,0.007291,0.08539,0.055793,15.1669,319.322,17.8696,0.006782
2001-W08,2001-02-19,2001-02-25,5,1999-02-22,2001-02-18,0.045605,0.002594,0.050934,0.033775,9.4493,111.3715,10.5533,0.004198
2001-W09,2001-02-26,2001-03-04,5,1999-03-01,2001-02-25,0.063841,0.005862,0.076564,0.045782,13.0904,246.4651,15.6992,0.005783
2001-W10,2001-03-05,2001-03-11,5,1999-03-08,2001-03-04,0.046759,0.002694,0.051908,0.034064,9.477,110.6838,10.5206,0.004189
2001-W11,2001-03-12,2001-03-18,5,1999-03-15,2001-03-11,0.124156,0.015496,0.124482,0.086014,24.8328,619.9131,24.8981,0.010893
2001-W12,2001-03-19,2001-03-25,5,1999-03-22,2001-03-18,0.124692,0.017598,0.132658,0.084241,24.6029,685.1111,26.1746,0.010743
2001-W13,2001-03-26,2001-04-01,5,1999-03-29,2001-03-25,0.187745,0.040993,0.202468,0.121349,36.4313,1543.583,39.2885,0.015802
2001-W14,2001-04-02,2001-04-08,5,1999-04-05,2001-04-01,0.162686,0.032197,0.179434,0.102315,30.9922,1168.4684,34.1829,0.013384
2001-W15,2001-04-09,2001-04-15,5,1999-04-12,2001-04-08,0.150944,0.023633,0.15373,0.09652,28.2872,829.9738,28.8093,0.012229
2001-W16,2001-04-16,2001-04-22,5,1999-04-19,2001-04-15,0.06216,0.004949,0.070351,0.038689,11.4833,168.9085,12.9965,0.004942
2001-W17,2001-04-23,2001-04-29,5,1999-04-26,2001-04-22,0.180153,0.033863,0.184019,0.106131,32.6912,1115.0691,33.3927,0.013957
2001-W18,2001-04-30,2001-05-06,5,1999-05-03,2001-04-29,0.167139,0.031772,0.178246,0.097637,29.8834,1015.6463,31.8692,0.01273
2001-W19,2001-05-07,2001-05-13,5,1999-05-10,2001-05-06,0.194419,0.042788,0.206852,0.109208,34.2796,1330.1896,36.4718,0.014511
2001-W20,2001-05-14,2001-05-20,5,1999-05-17,2001-05-13,0.171081,0.031462,0.177374,0.095776,29.7911,954.0067,30.887,0.012582
2001-W21,2001-05-21,2001-05-27,5,1999-05-24,2001-05-20,0.282304,0.086398,0.293936,0.196778,48.6227,2562.9983,50.6261,0.021053
2001-W22,2001-05-28,2001-06-03,5,1999-05-31,2001-05-27,0.153986,0.029898,0.172911,0.103436,26.1213,860.3536,29.3318,0.011254
2001-W23,2001-06-04,2001-06-10,5,1999-06-07,2001-06-03,0.270118,0.075742,0.275213,0.197769,45.0022,2102.3279,45.8512,0.019546
2001-W24,2001-06-11,2001-06-17,5,1999-06-14,2001-06-10,0.241742,0.061578,0.248149,0.177891,39.4892,1643.1418,40.5357,0.017148
2001-W25,2001-06-18,2001-06-24,5,1999-06-21,2001-06-17,0.193964,0.038989,0.197455,0.145405,31.0946,1001.994,31.6543,0.013516
2001-W26,2001-06-25,2001-07-01,5,1999-06-28,2001-06-24,0.204582,0.043607,0.208822,0.153777,32.2397,1082.931,32.9079,0.014006
2001-W27,2001-07-02,2001-07-08,5,1999-07-05,2001-07-01,0.141115,0.020082,0.14171,0.106091,21.8924,483.3279,21.9847,0.009502
2001-W28,2001-07-09,2001-07-15,5,1999-07-12,2001-07-08,0.121212,0.017557,0.132502,0.090322,18.6285,414.6808,20.3637,0.008068
2001-W29,2001-07-16,2001-07-22,5,1999-07-19,2001-07-15,0.114837,0.017099,0.130765,0.089742,17.5943,401.3883,20.0347,0.007641
2001-W30,2001-07-23,2001-07-29,5,1999-07-26,2001-07-22,0.091058,0.009215,0.095993,0.072711,13.8197,212.2487,14.5688,0.006005
2001-W31,2001-07-30,2001-08-05,5,1999-08-02,2001-07-29,0.064432,0.005796,0.076131,0.054474,9.6731,130.6314,11.4294,0.004218
2001-W32,2001-08-06,2001-08-12,5,1999-08-09,2001-08-05,0.090007,0.008657,0.093045,0.078461,13.3581,190.6851,13.8089,0.005831
2001-W33,2001-08-13,2001-08-19,5,1999-08-16,2001-08-12,0.09729,0.010498,0.102457,0.089063,14.3337,227.8624,15.0951,0.006272
2001-W34,2001-08-20,2001-08-26,5,1999-08-23,2001-08-19,0.125211,0.017467,0.132162,0.121555,18.3306,374.3544,19.3482,0.008043
2001-W35,2001-08-27,2001-09-02,5,1999-08-30,2001-08-26,0.03952,0.002134,0.046194,0.035327,5.7612,45.347,6.734,0.00251
2001-W36,2001-09-03,2001-09-09,5,1999-09-06,2001-09-02,0.112626,0.015533,0.124633,0.089998,16.3861,328.8048,18.133,0.007071
2001-W37,2001-09-10,2001-09-16,5,1999-09-13,2001-09-09,0.26955,0.079394,0.281769,0.191752,39.2749,1685.5446,41.0554,0.016759
2001-W38,2001-09-17,2001-09-23,5,1999-09-20,2001-09-16,0.196194,0.043933,0.209603,0.14357,28.6817,938.9316,30.642,0.012249
2001-W39,2001-09-24,2001-09-30,5,1999-09-27,2001-09-23,0.097815,0.012887,0.113522,0.077972,14.3503,277.3769,16.6546,0.006161
2001-W40,2001-10-01,2001-10-07,5,1999-10-04,2001-09-30,0.059598,0.00526,0.072524,0.047535,8.7726,113.9621,10.6753,0.003761
2001-W41,2001-10-08,2001-10-14,5,1999-10-11,2001-10-07,0.092731,0.015889,0.126051,0.083822,13.6791,345.7426,18.5942,0.00591
2001-W42,2001-10-15,2001-10-21,5,1999-10-18,2001-10-14,0.135135,0.024231,0.155664,0.1311,19.9315,527.1346,22.9594,0.00864
2001-W43,2001-10-22,2001-10-28,5,1999-10-25,2001-10-21,0.118159,0.019295,0.138907,0.109606,17.3658,416.7752,20.4151,0.007497
2001-W44,2001-10-29,2001-11-04,5,1999-11-01,2001-10-28,0.102421,0.010983,0.1048,0.101085,15.001,235.6012,15.3493,0.006494
2001-W45,2001-11-05,2001-11-11,5,1999-11-08,2001-11-04,0.13694,0.019394,0.139264,0.141532,19.9749,412.6514,20.3138,0.008662
2001-W46,2001-11-12,2001-11-18,5,1999-11-15,2001-11-11,0.122909,0.019397,0.139273,0.131371,17.8285,408.126,20.2021,0.007737
2001-W47,2001-11-19,2001-11-25,5,1999-11-22,2001-11-18,0.049329,0.003408,0.058379,0.049275,7.1028,70.6595,8.4059,0.003067
2001-W48,2001-11-26,2001-12-02,5,1999-11-29,2001-11-25,0.06157,0.00597,0.077265,0.068413,8.7791,121.3763,11.0171,0.00381
